author,content,lxical richness,segement length,sentence length,Nounword,Verbword,Adjectiveword,determinerword,numeral,adverb,To_word,preposition,comma,fullStop,pronun,WH_pronun,questionMark,semicolon,exclamationMark
PatriciaCommins,32110newsML.txt,0.529126213592233,140.125,77.3103448275862,0.32038834951456313,0.14563106796116504,0.05825242718446602,0.08009708737864078,0.03398058252427184,0.02912621359223301,0.014563106796116505,0.11165048543689321,0.055825242718446605,0.04611650485436893,0.0,0.0,0,0,0
PatriciaCommins,331817newsML.txt,0.4590690208667737,165.45,67.53061224489795,0.2664526484751204,0.15248796147672553,0.06902086677367576,0.07223113964686999,0.04975922953451043,0.033707865168539325,0.030497592295345103,0.10593900481540931,0.056179775280898875,0.04333868378812199,0.0,0.0,0,0,0
PatriciaCommins,334989newsML.txt,0.46236559139784944,153.5,98.24,0.2903225806451613,0.18064516129032257,0.034408602150537634,0.07956989247311828,0.030107526881720432,0.034408602150537634,0.03225806451612903,0.09462365591397849,0.047311827956989246,0.04086021505376344,0.0,0.0,0,0,0
PatriciaCommins,335312newsML.txt,0.45045045045045046,144.0625,92.2,0.2927927927927928,0.17117117117117117,0.02702702702702703,0.07207207207207207,0.036036036036036036,0.03153153153153153,0.033783783783783786,0.10585585585585586,0.05405405405405406,0.04054054054054054,0.0,0.0,0,0,0
PatriciaCommins,33704newsML.txt,0.49586776859504134,167.5625,67.025,0.3037190082644628,0.13016528925619836,0.0640495867768595,0.0743801652892562,0.05165289256198347,0.026859504132231406,0.024793388429752067,0.12396694214876033,0.03512396694214876,0.0371900826446281,0.0,0.0,0,0,0
PatriciaCommins,343984newsML.txt,0.4287833827893175,191.94736842105263,98.56756756756756,0.2922848664688427,0.11275964391691394,0.08160237388724036,0.08456973293768547,0.06083086053412463,0.03115727002967359,0.01483679525222552,0.129080118694362,0.06676557863501484,0.03857566765578635,0.0,0.0,0,0,0
PatriciaCommins,347178newsML.txt,0.44481054365733114,169.31578947368422,68.44680851063829,0.2899505766062603,0.12685337726523888,0.05601317957166392,0.09390444810543658,0.08237232289950576,0.026359143327841845,0.0214168039538715,0.10214168039538715,0.0642504118616145,0.042833607907743,0.0,0.0,0,0,0
PatriciaCommins,35005newsML.txt,0.4912621359223301,168.0,68.0,0.3029126213592233,0.12815533980582525,0.06601941747572816,0.07572815533980583,0.05048543689320388,0.031067961165048542,0.02330097087378641,0.1262135922330097,0.03300970873786408,0.036893203883495145,0.0,0.0,0,0,0
PatriciaCommins,350167newsML.txt,0.48878205128205127,165.85714285714286,87.075,0.34134615384615385,0.12980769230769232,0.07371794871794872,0.08653846153846154,0.020833333333333332,0.02403846153846154,0.016025641025641024,0.09775641025641026,0.05929487179487179,0.03685897435897436,0.0,0.0,0,0,0
PatriciaCommins,351736newsML.txt,0.48878205128205127,165.95238095238096,87.125,0.34134615384615385,0.12980769230769232,0.07371794871794872,0.08653846153846154,0.020833333333333332,0.02403846153846154,0.016025641025641024,0.09775641025641026,0.05929487179487179,0.03685897435897436,0.0,0.0,0,0,0
PatriciaCommins,357162newsML.txt,0.4506065857885615,180.33333333333334,79.17073170731707,0.32582322357019067,0.11091854419410745,0.07105719237435008,0.060658578856152515,0.060658578856152515,0.02079722703639515,0.024263431542461005,0.11091854419410745,0.053726169844020795,0.03986135181975736,0.0,0.0,0,0,0
PatriciaCommins,357273newsML.txt,0.47388059701492535,159.77777777777777,65.36363636363636,0.3041044776119403,0.11380597014925373,0.055970149253731345,0.06902985074626866,0.08582089552238806,0.020522388059701493,0.018656716417910446,0.13246268656716417,0.0708955223880597,0.041044776119402986,0.0,0.0,0,0,0
PatriciaCommins,360832newsML.txt,0.42995169082125606,153.0952380952381,64.3,0.2673107890499195,0.1320450885668277,0.07246376811594203,0.07568438003220612,0.10305958132045089,0.01932367149758454,0.024154589371980676,0.09017713365539452,0.06602254428341385,0.04669887278582931,0.0,0.0,0,0,0
PatriciaCommins,363833newsML.txt,0.42995169082125606,153.04761904761904,64.28,0.2673107890499195,0.1320450885668277,0.07246376811594203,0.07568438003220612,0.10305958132045089,0.01932367149758454,0.024154589371980676,0.09017713365539452,0.06602254428341385,0.04669887278582931,0.0,0.0,0,0,0
PatriciaCommins,384813newsML.txt,0.5315315315315315,142.05882352941177,73.18181818181819,0.32432432432432434,0.12837837837837837,0.07207207207207207,0.07207207207207207,0.02927927927927928,0.03153153153153153,0.018018018018018018,0.11711711711711711,0.05855855855855856,0.04504504504504504,0.0,0.0,0,0,0
PatriciaCommins,384968newsML.txt,0.5388026607538803,143.2941176470588,84.0,0.30376940133037694,0.13303769401330376,0.06873614190687362,0.09090909090909091,0.022172949002217297,0.028824833702882482,0.026607538802660754,0.1130820399113082,0.05543237250554324,0.03991130820399113,0.0,0.0,0,0,0
PatriciaCommins,384992newsML.txt,0.5132743362831859,151.25,78.91304347826087,0.2920353982300885,0.14749262536873156,0.07669616519174041,0.07964601769911504,0.014749262536873156,0.05604719764011799,0.02359882005899705,0.11209439528023599,0.07079646017699115,0.04129793510324484,0.0,0.0,0,0,0
PatriciaCommins,386926newsML.txt,0.5028248587570622,139.64285714285714,108.61111111111111,0.2909604519774011,0.16666666666666666,0.05084745762711865,0.07909604519774012,0.0480225988700565,0.02824858757062147,0.02824858757062147,0.096045197740113,0.0480225988700565,0.0423728813559322,0.0,0.0,0,0,0
PatriciaCommins,386989newsML.txt,0.49859154929577465,143.23076923076923,88.66666666666667,0.3154929577464789,0.11267605633802817,0.0676056338028169,0.08169014084507042,0.056338028169014086,0.03380281690140845,0.016901408450704224,0.11830985915492957,0.08169014084507042,0.03380281690140845,0.0,0.0,0,0,0
PatriciaCommins,388290newsML.txt,0.4990403071017274,177.5,67.61904761904762,0.36084452975047987,0.12092130518234165,0.06333973128598848,0.08061420345489444,0.044145873320537425,0.023032629558541268,0.015355086372360844,0.10940499040307101,0.04798464491362764,0.0345489443378119,0.0,0.0,0,0,0
PatriciaCommins,388381newsML.txt,0.4744094488188976,161.58823529411765,70.43589743589743,0.3110236220472441,0.1279527559055118,0.07086614173228346,0.08267716535433071,0.03543307086614173,0.04330708661417323,0.015748031496062992,0.09251968503937008,0.05905511811023622,0.04330708661417323,0.0,0.0,0,0,0
PatriciaCommins,388386newsML.txt,0.5731132075471698,167.28571428571428,86.74074074074075,0.29245283018867924,0.14386792452830188,0.08254716981132075,0.10141509433962265,0.02122641509433962,0.03537735849056604,0.018867924528301886,0.11084905660377359,0.05188679245283019,0.04245283018867924,0.0,0.0,0,0,0
PatriciaCommins,390115newsML.txt,0.5984848484848485,125.0,100.0,0.32575757575757575,0.14393939393939395,0.07196969696969698,0.08712121212121213,0.022727272727272728,0.01893939393939394,0.026515151515151516,0.09090909090909091,0.045454545454545456,0.041666666666666664,0.0,0.0,0,0,0
PatriciaCommins,391260newsML.txt,0.5379746835443038,150.63636363636363,92.05555555555556,0.2974683544303797,0.13924050632911392,0.05379746835443038,0.10443037974683544,0.04113924050632911,0.02531645569620253,0.02531645569620253,0.13924050632911392,0.056962025316455694,0.0379746835443038,0.0,0.0,0,0,0
PatriciaCommins,391445newsML.txt,0.5257731958762887,126.41176470588235,107.45,0.30412371134020616,0.18041237113402062,0.04639175257731959,0.08505154639175258,0.028350515463917526,0.020618556701030927,0.041237113402061855,0.10051546391752578,0.05154639175257732,0.04639175257731959,0.0,0.0,0,0,0
PatriciaCommins,391498newsML.txt,0.5188470066518847,150.3125,133.61111111111111,0.2838137472283814,0.12638580931263857,0.06430155210643015,0.082039911308204,0.04434589800443459,0.04434589800443459,0.03547671840354767,0.10864745011086474,0.06208425720620843,0.03547671840354767,0.0,0.0,0,0,0
PatriciaCommins,397964newsML.txt,0.4219219219219219,186.9047619047619,89.20454545454545,0.33933933933933935,0.13063063063063063,0.05855855855855856,0.08108108108108109,0.04504504504504504,0.01951951951951952,0.016516516516516516,0.1006006006006006,0.05405405405405406,0.04354354354354354,0.0,0.0,0,0,0
PatriciaCommins,398230newsML.txt,0.5126582278481012,143.3684210526316,100.88888888888889,0.3059071729957806,0.14556962025316456,0.06118143459915612,0.09282700421940929,0.04219409282700422,0.0379746835443038,0.012658227848101266,0.08860759493670886,0.04430379746835443,0.046413502109704644,0.0,0.0,0,0,0
PatriciaCommins,404398newsML.txt,0.4759124087591241,172.28571428571428,76.97872340425532,0.29781021897810217,0.16496350364963502,0.05693430656934306,0.08175182481751825,0.021897810218978103,0.043795620437956206,0.033576642335766425,0.07153284671532846,0.06569343065693431,0.043795620437956206,0.0,0.0,0,0,0
PatriciaCommins,404426newsML.txt,0.43492586490939045,157.8095238095238,94.68571428571428,0.34102141680395387,0.11696869851729819,0.08072487644151564,0.0757825370675453,0.026359143327841845,0.023064250411861616,0.016474464579901153,0.1070840197693575,0.05601317957166392,0.039538714991762765,0.0,0.0,0,0,0
PatriciaCommins,404982newsML.txt,0.4699140401146132,174.76190476190476,78.08510638297872,0.2994269340974212,0.167621776504298,0.05300859598853868,0.08022922636103152,0.024355300859598854,0.04011461318051576,0.034383954154727794,0.07163323782234957,0.06446991404011461,0.04297994269340974,0.0,0.0,0,0,0
PatriciaCommins,404985newsML.txt,0.4732272069464544,173.71428571428572,77.61702127659575,0.2981186685962373,0.1649782923299566,0.05499276410998553,0.08104196816208394,0.024602026049204053,0.04341534008683068,0.03328509406657019,0.07091172214182344,0.06657018813314038,0.04341534008683068,0.0,0.0,0,0,0
PatriciaCommins,407636newsML.txt,0.4663677130044843,171.85,85.925,0.28998505231689087,0.15097159940209268,0.07772795216741404,0.08221225710014948,0.026905829596412557,0.0343796711509716,0.02092675635276532,0.08520179372197309,0.0687593423019432,0.04035874439461883,0.0,0.0,0,0,0
PatriciaCommins,413779newsML.txt,0.4534351145038168,157.52173913043478,97.91891891891892,0.28091603053435116,0.15419847328244274,0.05801526717557252,0.09770992366412214,0.051908396946564885,0.03206106870229008,0.025954198473282442,0.11755725190839694,0.044274809160305344,0.03816793893129771,0.0,0.0,0,0,0
PatriciaCommins,415401newsML.txt,0.4534351145038168,157.69565217391303,98.02702702702703,0.2824427480916031,0.15267175572519084,0.05801526717557252,0.09770992366412214,0.051908396946564885,0.03206106870229008,0.025954198473282442,0.11755725190839694,0.044274809160305344,0.03816793893129771,0.0,0.0,0,0,0
PatriciaCommins,429308newsML.txt,0.4846029173419773,149.42857142857142,74.71428571428571,0.293354943273906,0.1539708265802269,0.05348460291734198,0.09238249594813615,0.05348460291734198,0.03241491085899514,0.03403565640194489,0.10048622366288493,0.07293354943273905,0.04213938411669368,0.0,0.0,0,0,0
PatriciaCommins,43225newsML.txt,0.4895833333333333,161.3125,92.17857142857143,0.30625,0.16458333333333333,0.06041666666666667,0.08333333333333333,0.035416666666666666,0.029166666666666667,0.03333333333333333,0.09375,0.06875,0.03958333333333333,0.0,0.0,0,0,0
PatriciaCommins,433550newsML.txt,0.4012539184952978,157.0,82.23809523809524,0.3714733542319749,0.11912225705329153,0.05799373040752351,0.07210031347962383,0.034482758620689655,0.032915360501567396,0.012539184952978056,0.10031347962382445,0.06896551724137931,0.04231974921630094,0.0,0.0,0,0,0
PatriciaCommins,436695newsML.txt,0.45016077170418006,171.0,67.6875,0.3070739549839228,0.12379421221864952,0.07395498392282958,0.08520900321543408,0.05787781350482315,0.03054662379421222,0.017684887459807074,0.09485530546623794,0.06270096463022508,0.04340836012861737,0.0,0.0,0,0,0
PatriciaCommins,450332newsML.txt,0.5242966751918159,133.26666666666668,99.95,0.2813299232736573,0.13810741687979539,0.058823529411764705,0.0792838874680307,0.05370843989769821,0.03324808184143223,0.028132992327365727,0.10485933503836317,0.0639386189258312,0.043478260869565216,0.0,0.0,0,0,0
PatriciaCommins,456459newsML.txt,0.47244094488188976,156.1764705882353,69.86842105263158,0.2755905511811024,0.12598425196850394,0.06496062992125984,0.09645669291338582,0.05905511811023622,0.045275590551181105,0.013779527559055118,0.10433070866141732,0.06692913385826772,0.03937007874015748,0.0,0.0,0,0,0
PatriciaCommins,466395newsML.txt,0.4852173913043478,180.8235294117647,118.23076923076923,0.29043478260869565,0.1617391304347826,0.07652173913043478,0.07652173913043478,0.03826086956521739,0.02782608695652174,0.02434782608695652,0.09565217391304348,0.05565217391304348,0.03826086956521739,0.0,0.0,0,0,0
PeterHumphrey,307401newsML.txt,0.4642857142857143,154.88,124.90322580645162,0.31857142857142856,0.12857142857142856,0.08714285714285715,0.09857142857142857,0.015714285714285715,0.037142857142857144,0.02,0.11714285714285715,0.03857142857142857,0.041428571428571426,0.0,0.0,0,0,0
PeterHumphrey,316341newsML.txt,0.46357615894039733,149.27027027027026,106.21153846153847,0.31882686849574265,0.1315042573320719,0.07663197729422895,0.10122989593188268,0.013245033112582781,0.039735099337748346,0.019867549668874173,0.11825922421948912,0.04541154210028382,0.046357615894039736,0.0,0.0,0,0,0
PeterHumphrey,31899newsML.txt,0.4909344490934449,161.5,121.125,0.2900976290097629,0.14365411436541142,0.08507670850767085,0.08647140864714087,0.011157601115760111,0.04184100418410042,0.023709902370990237,0.10599721059972106,0.04741980474198047,0.040446304044630406,0.0,0.0,0,0,0
PeterHumphrey,320020newsML.txt,0.4807692307692308,184.77272727272728,135.5,0.32142857142857145,0.12912087912087913,0.1043956043956044,0.10714285714285714,0.013736263736263736,0.0260989010989011,0.03296703296703297,0.10027472527472528,0.042582417582417584,0.03983516483516483,0.0,0.0,0,0,0
PeterHumphrey,320182newsML.txt,0.5084745762711864,173.11111111111111,155.8,0.3295668549905838,0.12429378531073447,0.1111111111111111,0.1224105461393597,0.02824858757062147,0.01694915254237288,0.02448210922787194,0.096045197740113,0.035781544256120526,0.03389830508474576,0.0,0.0,0,0,0
PeterHumphrey,326472newsML.txt,0.5,170.7,113.8,0.30392156862745096,0.15522875816993464,0.08660130718954248,0.09803921568627451,0.013071895424836602,0.024509803921568627,0.026143790849673203,0.10294117647058823,0.05065359477124183,0.03758169934640523,0.0,0.0,0,0,0
PeterHumphrey,326618newsML.txt,0.5365853658536586,172.625,125.54545454545455,0.3231707317073171,0.1402439024390244,0.09349593495934959,0.09349593495934959,0.012195121951219513,0.028455284552845527,0.024390243902439025,0.11178861788617886,0.044715447154471545,0.036585365853658534,0.0,0.0,0,0,0
PeterHumphrey,332506newsML.txt,0.5382113821138211,181.3684210526316,127.62962962962963,0.31869918699186994,0.15447154471544716,0.08943089430894309,0.0910569105691057,0.013008130081300813,0.01788617886178862,0.026016260162601626,0.12357723577235773,0.03739837398373984,0.04227642276422764,0.0,0.0,0,0,0
PeterHumphrey,33468newsML.txt,0.503003003003003,172.95238095238096,125.24137931034483,0.2957957957957958,0.14414414414414414,0.0915915915915916,0.08108108108108109,0.012012012012012012,0.042042042042042045,0.024024024024024024,0.10510510510510511,0.04504504504504504,0.03753753753753754,0.0,0.0,0,0,0
PeterHumphrey,334765newsML.txt,0.4832116788321168,159.91304347826087,153.25,0.31532846715328466,0.15328467153284672,0.05693430656934306,0.08613138686131387,0.016058394160583942,0.035036496350364967,0.024817518248175182,0.12116788321167883,0.051094890510948905,0.033576642335766425,0.0,0.0,0,0,0
PeterHumphrey,368184newsML.txt,0.4584690553745928,190.88235294117646,141.08695652173913,0.3135179153094462,0.13110749185667753,0.08306188925081433,0.09771986970684039,0.011400651465798045,0.03420195439739414,0.012214983713355049,0.11563517915309446,0.05374592833876222,0.03664495114006515,0.0,0.0,0,0,0
PeterHumphrey,370981newsML.txt,0.4810126582278481,184.21052631578948,125.0,0.28164556962025317,0.185126582278481,0.07911392405063292,0.07753164556962025,0.012658227848101266,0.03639240506329114,0.02531645569620253,0.11550632911392406,0.0379746835443038,0.04272151898734177,0.0,0.0,0,0,0
PeterHumphrey,371028newsML.txt,0.474835886214442,151.25,121.0,0.29978118161925604,0.12691466083150985,0.0787746170678337,0.1061269146608315,0.0262582056892779,0.03172866520787746,0.022975929978118162,0.11816192560175055,0.038293216630196934,0.03938730853391685,0.0,0.0,0,0,0
PeterHumphrey,37228newsML.txt,0.49663299663299665,169.15,147.08695652173913,0.31986531986531985,0.13804713804713806,0.08585858585858586,0.10774410774410774,0.011784511784511785,0.03367003367003367,0.030303030303030304,0.11616161616161616,0.04377104377104377,0.037037037037037035,0.0,0.0,0,0,0
PeterHumphrey,375444newsML.txt,0.4767596281540505,179.65217391304347,125.21212121212122,0.301460823373174,0.1553784860557769,0.07171314741035857,0.08897742363877822,0.010624169986719787,0.03054448871181939,0.02656042496679947,0.10092961487383798,0.04780876494023904,0.035856573705179286,0.0,0.0,0,0,0
PeterHumphrey,377142newsML.txt,0.5425531914893617,201.0,188.4375,0.3049645390070922,0.13120567375886524,0.10283687943262411,0.0975177304964539,0.008865248226950355,0.026595744680851064,0.02127659574468085,0.13120567375886524,0.0425531914893617,0.026595744680851064,0.0,0.0,0,0,0
PeterHumphrey,380077newsML.txt,0.5294985250737463,185.4,105.94285714285714,0.3230088495575221,0.15339233038348082,0.07817109144542773,0.07669616519174041,0.01032448377581121,0.03982300884955752,0.028023598820058997,0.10176991150442478,0.04424778761061947,0.035398230088495575,0.0,0.0,0,0,0
PeterHumphrey,397843newsML.txt,0.4958813838550247,166.3,114.6896551724138,0.34102141680395387,0.13344316309719934,0.08237232289950576,0.11367380560131796,0.016474464579901153,0.019769357495881382,0.02800658978583196,0.11367380560131796,0.03459637561779242,0.03459637561779242,0.0,0.0,0,0,0
PeterHumphrey,399135newsML.txt,0.5081168831168831,170.55,148.30434782608697,0.3587662337662338,0.125,0.08279220779220779,0.10876623376623376,0.01461038961038961,0.024350649350649352,0.025974025974025976,0.11688311688311688,0.03571428571428571,0.03409090909090909,0.0,0.0,0,0,0
PeterHumphrey,402503newsML.txt,0.4637904468412943,153.77272727272728,91.43243243243244,0.300462249614792,0.13405238828967642,0.07550077041602465,0.0970724191063174,0.01694915254237288,0.04314329738058552,0.01078582434514638,0.12172573189522343,0.05238828967642527,0.053929121725731895,0.0,0.0,0,0,0
PeterHumphrey,405550newsML.txt,0.4699367088607595,183.88888888888889,150.45454545454547,0.31645569620253167,0.14556962025316456,0.056962025316455694,0.10126582278481013,0.022151898734177215,0.020569620253164556,0.03322784810126582,0.13291139240506328,0.04746835443037975,0.03322784810126582,0.0,0.0,0,0,0
PeterHumphrey,412192newsML.txt,0.46621621621621623,182.36363636363637,108.43243243243244,0.2689189189189189,0.16486486486486487,0.0918918918918919,0.08513513513513514,0.008108108108108109,0.03783783783783784,0.02702702702702703,0.12162162162162163,0.0445945945945946,0.04054054054054054,0.0,0.0,0,0,0
PeterHumphrey,419552newsML.txt,0.4865350089766607,188.1875,150.55,0.3123877917414722,0.12746858168761221,0.08258527827648116,0.1059245960502693,0.010771992818671455,0.03231597845601436,0.02154398563734291,0.118491921005386,0.04847396768402154,0.03411131059245961,0.0,0.0,0,0,0
PeterHumphrey,421042newsML.txt,0.49333333333333335,205.83333333333334,142.5,0.32592592592592595,0.1348148148148148,0.06814814814814815,0.11259259259259259,0.02074074074074074,0.037037037037037035,0.03259259259259259,0.10962962962962963,0.02962962962962963,0.03111111111111111,0.0,0.0,0,0,0
PeterHumphrey,425344newsML.txt,0.4819078947368421,179.3684210526316,148.17391304347825,0.34539473684210525,0.13980263157894737,0.06414473684210527,0.11513157894736842,0.014802631578947368,0.02138157894736842,0.02138157894736842,0.1118421052631579,0.039473684210526314,0.03618421052631579,0.0,0.0,0,0,0
PeterHumphrey,426647newsML.txt,0.491725768321513,178.92307692307693,150.06451612903226,0.3073286052009456,0.1288416075650118,0.09929078014184398,0.09101654846335698,0.009456264775413711,0.03664302600472813,0.02364066193853428,0.11347517730496454,0.0425531914893617,0.034278959810874705,0.0,0.0,0,0,0
PeterHumphrey,42702newsML.txt,0.5083713850837138,167.63636363636363,147.52,0.3363774733637747,0.1476407914764079,0.0563165905631659,0.0852359208523592,0.0121765601217656,0.0380517503805175,0.0228310502283105,0.1080669710806697,0.0334855403348554,0.0365296803652968,0.0,0.0,0,0,0
PeterHumphrey,434776newsML.txt,0.45095168374816985,156.33333333333334,104.22222222222223,0.3206442166910688,0.1581259150805271,0.06588579795021962,0.08052708638360176,0.016105417276720352,0.036603221083455345,0.03074670571010249,0.1054172767203514,0.036603221083455345,0.03806734992679356,0.0,0.0,0,0,0
PeterHumphrey,434825newsML.txt,0.5213815789473685,160.15,110.44827586206897,0.2565789473684211,0.14144736842105263,0.10032894736842106,0.08552631578947369,0.024671052631578948,0.03453947368421053,0.023026315789473683,0.11513157894736842,0.05263157894736842,0.04111842105263158,0.0,0.0,0,0,0
PeterHumphrey,436325newsML.txt,0.48464163822525597,167.42105263157896,132.54166666666666,0.32081911262798635,0.15699658703071673,0.059726962457337884,0.09044368600682594,0.006825938566552901,0.030716723549488054,0.02218430034129693,0.12798634812286688,0.030716723549488054,0.034129692832764506,0.0,0.0,0,0,0
PeterHumphrey,439426newsML.txt,0.47332421340629277,148.30769230769232,120.5,0.265389876880985,0.16552667578659372,0.07934336525307797,0.07250341997264022,0.025991792065663474,0.04240766073871409,0.023255813953488372,0.1012311901504788,0.046511627906976744,0.03967168262653899,0.0,0.0,0,0,0
PeterHumphrey,454863newsML.txt,0.4739652870493992,207.7,153.85185185185185,0.35647530040053405,0.10947930574098798,0.0774365821094793,0.0814419225634179,0.014686248331108143,0.028037383177570093,0.028037383177570093,0.12016021361815754,0.044058744993324434,0.03471295060080107,0.0,0.0,0,0,0
PeterHumphrey,467908newsML.txt,0.4852791878172589,153.73529411764707,102.49019607843137,0.33401015228426395,0.10456852791878173,0.06903553299492386,0.09340101522842639,0.0416243654822335,0.026395939086294416,0.024365482233502538,0.09441624365482233,0.0416243654822335,0.03857868020304569,0.0,0.0,0,0,0
PeterHumphrey,4733newsML.txt,0.4947994056463596,182.5,135.1851851851852,0.29420505200594355,0.15453194650817237,0.06686478454680535,0.11144130757800892,0.007429420505200594,0.03863298662704309,0.02823179791976226,0.10698365527488855,0.03566121842496285,0.03268945022288262,0.0,0.0,0,0,0
PeterHumphrey,487511newsML.txt,0.4492924528301887,163.82142857142858,120.71052631578948,0.32075471698113206,0.1474056603773585,0.07075471698113207,0.09080188679245282,0.02122641509433962,0.027122641509433963,0.02830188679245283,0.10023584905660378,0.03773584905660377,0.03773584905660377,0.0,0.0,0,0,0
PeterHumphrey,491001newsML.txt,0.4769475357710652,191.55555555555554,111.2258064516129,0.356120826709062,0.1271860095389507,0.058823529411764705,0.07472178060413355,0.019077901430842606,0.03656597774244833,0.02702702702702703,0.10492845786963434,0.04769475357710652,0.034976152623211444,0.0,0.0,0,0,0
PeterHumphrey,493759newsML.txt,0.5152284263959391,156.35714285714286,99.5,0.3350253807106599,0.1446700507614213,0.06852791878172589,0.09390862944162437,0.005076142131979695,0.03807106598984772,0.03553299492385787,0.1065989847715736,0.04314720812182741,0.03299492385786802,0.0,0.0,0,0,0
PeterHumphrey,499760newsML.txt,0.4932975871313673,172.625,121.8529411764706,0.306970509383378,0.1380697050938338,0.09651474530831099,0.08445040214477212,0.013404825737265416,0.03351206434316354,0.021447721179624665,0.11528150134048257,0.054959785522788206,0.0388739946380697,0.0,0.0,0,0,0
PeterHumphrey,509680newsML.txt,0.4845814977973568,177.8095238095238,128.75862068965517,0.328928046989721,0.1277533039647577,0.07929515418502203,0.10719530102790015,0.016152716593245228,0.033773861967694566,0.02643171806167401,0.11894273127753303,0.02936857562408223,0.03524229074889868,0.0,0.0,0,0,0
PeterHumphrey,515230newsML.txt,0.49767441860465117,165.38095238095238,144.70833333333334,0.3302325581395349,0.16279069767441862,0.06356589147286822,0.08372093023255814,0.013953488372093023,0.021705426356589147,0.040310077519379844,0.11782945736434108,0.037209302325581395,0.03255813953488372,0.0,0.0,0,0,0
PeterHumphrey,517231newsML.txt,0.47058823529411764,173.57142857142858,140.19230769230768,0.32428355957767724,0.14479638009049775,0.06184012066365008,0.1085972850678733,0.015082956259426848,0.02865761689291101,0.02865761689291101,0.11161387631975868,0.043740573152337855,0.03619909502262444,0.0,0.0,0,0,0
PeterHumphrey,519044newsML.txt,0.4779874213836478,164.0952380952381,137.84,0.31761006289308175,0.1509433962264151,0.059748427672955975,0.10377358490566038,0.015723270440251572,0.02830188679245283,0.029874213836477988,0.10849056603773585,0.04716981132075472,0.036163522012578615,0.0,0.0,0,0,0
PeterHumphrey,523180newsML.txt,0.4923547400611621,162.8181818181818,123.51724137931035,0.3287461773700306,0.11926605504587157,0.08409785932721713,0.10397553516819572,0.021406727828746176,0.022935779816513763,0.027522935779816515,0.11314984709480122,0.03211009174311927,0.04128440366972477,0.0,0.0,0,0,0
PeterHumphrey,528054newsML.txt,0.4968553459119497,155.55172413793105,140.96875,0.32578616352201256,0.12830188679245283,0.0830188679245283,0.10440251572327044,0.022641509433962263,0.026415094339622643,0.02389937106918239,0.12830188679245283,0.052830188679245285,0.03647798742138365,0.0,0.0,0,0,0
PeterHumphrey,52952newsML.txt,0.4761171032357473,189.89473684210526,171.8095238095238,0.34514637904468415,0.12480739599383667,0.07704160246533127,0.10785824345146379,0.009244992295839754,0.026194144838212634,0.030816640986132512,0.12172573189522343,0.040061633281972264,0.030816640986132512,0.0,0.0,0,0,0
PeterHumphrey,531911newsML.txt,0.49508196721311476,171.42105263157896,135.70833333333334,0.27377049180327867,0.14590163934426228,0.09344262295081968,0.10983606557377049,0.021311475409836064,0.040983606557377046,0.03442622950819672,0.10491803278688525,0.03934426229508197,0.03770491803278689,0.0,0.0,0,0,0
PeterHumphrey,532042newsML.txt,0.4959349593495935,172.3684210526316,131.0,0.26504065040650404,0.15284552845528454,0.0943089430894309,0.1073170731707317,0.01788617886178862,0.04552845528455285,0.03577235772357724,0.0991869918699187,0.04227642276422764,0.03902439024390244,0.0,0.0,0,0,0
PeterHumphrey,546706newsML.txt,0.47005988023952094,175.85714285714286,147.72,0.3338323353293413,0.1437125748502994,0.08083832335329341,0.09131736526946108,0.010479041916167664,0.019461077844311378,0.040419161676646706,0.10479041916167664,0.058383233532934134,0.0344311377245509,0.0,0.0,0,0,0
PeterHumphrey,548809newsML.txt,0.4819277108433735,173.9047619047619,140.46153846153845,0.3253012048192771,0.1355421686746988,0.09186746987951808,0.07981927710843373,0.009036144578313253,0.02108433734939759,0.030120481927710843,0.10993975903614457,0.05421686746987952,0.03614457831325301,0.0,0.0,0,0,0
PeterHumphrey,552343newsML.txt,0.4560862865947612,154.43478260869566,98.66666666666667,0.3405238828967643,0.14175654853620956,0.07550077041602465,0.07704160246533127,0.009244992295839754,0.026194144838212634,0.02773497688751926,0.0970724191063174,0.040061633281972264,0.040061633281972264,0.0,0.0,0,0,0
PierreTran,38425newsML.txt,0.5487179487179488,153.76190476190476,104.16129032258064,0.2905982905982906,0.12991452991452992,0.07008547008547009,0.0905982905982906,0.06495726495726496,0.037606837606837605,0.022222222222222223,0.1094017094017094,0.05128205128205128,0.039316239316239315,0.0,0.0,0,0,0
PierreTran,393138newsML.txt,0.448559670781893,164.5,164.5,0.33539094650205764,0.1440329218106996,0.053497942386831275,0.0823045267489712,0.006172839506172839,0.0205761316872428,0.02880658436213992,0.12345679012345678,0.03909465020576132,0.03497942386831276,0.0,0.0,0,0,0
PierreTran,398321newsML.txt,0.5213178294573644,157.33333333333334,91.35483870967742,0.3178294573643411,0.11627906976744186,0.07945736434108527,0.0872093023255814,0.06782945736434108,0.027131782945736434,0.027131782945736434,0.1375968992248062,0.027131782945736434,0.03488372093023256,0.0,0.0,0,0,0
PierreTran,399650newsML.txt,0.5101663585951941,184.6875,95.3225806451613,0.3197781885397412,0.11275415896487985,0.07763401109057301,0.09426987060998152,0.06839186691312385,0.027726432532347505,0.025878003696857672,0.13123844731977818,0.029574861367837338,0.03512014787430684,0.0,0.0,0,0,0
