author,content,lxical richness,segement length,sentence length,Nounword,Verbword,Adjectiveword,determinerword,numeral,adverb,To_word,preposition,comma,fullStop,pronun,WH_pronun,questionMark,semicolon,exclamationMark
SimonCowell,420566newsML.txt,0.5055467511885895,141.69230769230768,69.50943396226415,0.3312202852614897,0.14421553090332806,0.07448494453248812,0.09033280507131537,0.06339144215530904,0.02377179080824089,0.025356576862123614,0.10618066561014262,0.022187004754358162,0.04120443740095087,0.0,0.0,0,0,0
SimonCowell,423379newsML.txt,0.49382716049382713,152.54166666666666,93.87179487179488,0.3117283950617284,0.12345679012345678,0.06018518518518518,0.09876543209876543,0.08333333333333333,0.021604938271604937,0.024691358024691357,0.12037037037037036,0.027777777777777776,0.037037037037037035,0.0,0.0,0,0,0
SimonCowell,424503newsML.txt,0.4807987711213518,165.22727272727272,93.2051282051282,0.30721966205837176,0.13517665130568357,0.0629800307219662,0.10138248847926268,0.07680491551459294,0.02304147465437788,0.02457757296466974,0.1259600614439324,0.02304147465437788,0.03686635944700461,0.0,0.0,0,0,0
SimonCowell,425943newsML.txt,0.5563549160671463,160.33333333333334,141.47058823529412,0.2805755395683453,0.18465227817745802,0.07673860911270983,0.1079136690647482,0.026378896882494004,0.03117505995203837,0.03836930455635491,0.1223021582733813,0.02877697841726619,0.03836930455635491,0.0,0.0,0,0,0
SimonCowell,440535newsML.txt,0.4840255591054313,164.8095238095238,104.87878787878788,0.2955271565495208,0.14057507987220447,0.0926517571884984,0.07827476038338659,0.06070287539936102,0.03035143769968051,0.020766773162939296,0.11501597444089456,0.036741214057507986,0.039936102236421724,0.0,0.0,0,0,0
SimonCowell,442065newsML.txt,0.4992,152.95454545454547,105.15625,0.28,0.1792,0.0608,0.0896,0.0304,0.0384,0.0464,0.1024,0.0192,0.0336,0.0,0.0,0,0,0
SimonCowell,447824newsML.txt,0.5121555915721232,171.4,126.96296296296296,0.2901134521880065,0.16531604538087522,0.06969205834683954,0.09076175040518639,0.03079416531604538,0.022690437601296597,0.04213938411669368,0.1085899513776337,0.011345218800648298,0.03079416531604538,0.0,0.0,0,0,0
SimonCowell,448236newsML.txt,0.5201342281879194,165.2,122.37037037037037,0.29194630872483224,0.1644295302013423,0.07214765100671142,0.087248322147651,0.031879194630872486,0.02348993288590604,0.0436241610738255,0.10570469798657718,0.01174496644295302,0.031879194630872486,0.0,0.0,0,0,0
SimonCowell,450839newsML.txt,0.5536062378167641,155.8421052631579,109.66666666666667,0.31189083820662766,0.1286549707602339,0.0682261208576998,0.08771929824561403,0.06237816764132553,0.021442495126705652,0.04093567251461988,0.12475633528265107,0.021442495126705652,0.03508771929824561,0.0,0.0,0,0,0
SimonCowell,455543newsML.txt,0.4500768049155146,154.375,123.5,0.29493087557603687,0.1259600614439324,0.07526881720430108,0.11059907834101383,0.0629800307219662,0.02304147465437788,0.02457757296466974,0.11981566820276497,0.018433179723502304,0.03840245775729647,0.0,0.0,0,0,0
TanEeLyn,108092newsML.txt,0.5081632653061224,212.16666666666666,149.76470588235293,0.2795918367346939,0.12244897959183673,0.09591836734693877,0.11224489795918367,0.012244897959183673,0.02857142857142857,0.022448979591836733,0.12448979591836734,0.053061224489795916,0.026530612244897958,0.0,0.0,0,0,0
TanEeLyn,110751newsML.txt,0.5234042553191489,174.93333333333334,164.0,0.3127659574468085,0.1425531914893617,0.059574468085106386,0.059574468085106386,0.06808510638297872,0.027659574468085105,0.023404255319148935,0.10851063829787234,0.05531914893617021,0.029787234042553193,0.0,0.0,0,0,0
TanEeLyn,113062newsML.txt,0.4692556634304207,170.0,161.9047619047619,0.32524271844660196,0.16828478964401294,0.07766990291262135,0.08737864077669903,0.024271844660194174,0.022653721682847898,0.02912621359223301,0.12944983818770225,0.032362459546925564,0.032362459546925564,0.0,0.0,0,0,0
TanEeLyn,113074newsML.txt,0.46611570247933887,158.9047619047619,151.6818181818182,0.32727272727272727,0.1669421487603306,0.07933884297520662,0.08429752066115702,0.024793388429752067,0.023140495867768594,0.02975206611570248,0.1305785123966942,0.026446280991735537,0.03471074380165289,0.0,0.0,0,0,0
TanEeLyn,123487newsML.txt,0.445141065830721,166.8095238095238,85.4390243902439,0.3166144200626959,0.11285266457680251,0.06896551724137931,0.054858934169279,0.10658307210031348,0.02037617554858934,0.034482758620689655,0.10658307210031348,0.05172413793103448,0.034482758620689655,0.0,0.0,0,0,0
TanEeLyn,127958newsML.txt,0.546742209631728,139.21428571428572,102.57894736842105,0.2804532577903683,0.17563739376770537,0.09915014164305949,0.0679886685552408,0.039660056657223795,0.04815864022662889,0.025495750708215296,0.13031161473087818,0.039660056657223795,0.036827195467422094,0.0,0.0,0,0,0
TanEeLyn,153426newsML.txt,0.5628140703517588,168.6153846153846,146.13333333333333,0.3417085427135678,0.1306532663316583,0.09547738693467336,0.09547738693467336,0.01507537688442211,0.017587939698492462,0.02512562814070352,0.135678391959799,0.032663316582914576,0.035175879396984924,0.0,0.0,0,0,0
TanEeLyn,155113newsML.txt,0.5275938189845475,164.0,129.47368421052633,0.32450331125827814,0.12582781456953643,0.08609271523178808,0.10375275938189846,0.011037527593818985,0.037527593818984545,0.02207505518763797,0.13245033112582782,0.033112582781456956,0.03532008830022075,0.0,0.0,0,0,0
TanEeLyn,163670newsML.txt,0.4830393487109905,163.92,110.75675675675676,0.3039348710990502,0.14654002713704206,0.10176390773405698,0.09090909090909091,0.0407055630936228,0.023066485753052916,0.036635006784260515,0.1112618724559023,0.03934871099050204,0.03934871099050204,0.0,0.0,0,0,0
TanEeLyn,169589newsML.txt,0.5544041450777202,162.07692307692307,140.46666666666667,0.344559585492228,0.14507772020725387,0.06994818652849741,0.08290155440414508,0.031088082901554404,0.010362694300518135,0.02849740932642487,0.08031088082901554,0.06735751295336788,0.03367875647668394,0.0,0.0,0,0,0
TanEeLyn,169609newsML.txt,0.5375722543352601,158.41666666666666,135.78571428571428,0.3208092485549133,0.13583815028901733,0.08670520231213873,0.049132947976878616,0.04046242774566474,0.023121387283236993,0.031791907514450865,0.09248554913294797,0.06647398843930635,0.03757225433526012,0.0,0.0,0,0,0
TanEeLyn,186184newsML.txt,0.43,148.0,121.0909090909091,0.338,0.12,0.08,0.076,0.022,0.03,0.016,0.118,0.044,0.04,0.0,0.0,0,0,0
TanEeLyn,190418newsML.txt,0.5203761755485894,159.14285714285714,119.35714285714286,0.26959247648902823,0.13949843260188088,0.09717868338557993,0.09561128526645768,0.01567398119122257,0.03761755485893417,0.029780564263322883,0.10344827586206896,0.06739811912225706,0.03918495297805643,0.0,0.0,0,0,0
TanEeLyn,192393newsML.txt,0.5308411214953271,153.0,133.04347826086956,0.30654205607476637,0.16635514018691588,0.05794392523364486,0.10093457943925234,0.024299065420560748,0.026168224299065422,0.03925233644859813,0.12710280373831775,0.024299065420560748,0.041121495327102804,0.0,0.0,0,0,0
TanEeLyn,192410newsML.txt,0.5823665893271461,141.41176470588235,114.47619047619048,0.2877030162412993,0.16705336426914152,0.06728538283062645,0.10904872389791183,0.025522041763341066,0.030162412993039442,0.04640371229698376,0.10440835266821345,0.018561484918793503,0.04640371229698376,0.0,0.0,0,0,0
TanEeLyn,195093newsML.txt,0.48517940717628705,166.2,100.72727272727273,0.3369734789391576,0.14040561622464898,0.062402496099843996,0.06396255850234009,0.0358814352574103,0.031201248049921998,0.029641185647425898,0.1060842433697348,0.0499219968798752,0.0405616224648986,0.0,0.0,0,0,0
TanEeLyn,241238newsML.txt,0.4956896551724138,167.66666666666666,104.79166666666667,0.2974137931034483,0.15948275862068967,0.08189655172413793,0.09698275862068965,0.01293103448275862,0.03017241379310345,0.036637931034482756,0.11853448275862069,0.032327586206896554,0.040948275862068964,0.0,0.0,0,0,0
TanEeLyn,242294newsML.txt,0.5333333333333333,183.5,171.26666666666668,0.26881720430107525,0.15268817204301074,0.07956989247311828,0.10967741935483871,0.017204301075268817,0.047311827956989246,0.02795698924731183,0.10752688172043011,0.060215053763440864,0.030107526881720432,0.0,0.0,0,0,0
TanEeLyn,243445newsML.txt,0.517162471395881,151.73333333333332,126.44444444444444,0.2585812356979405,0.13958810068649885,0.057208237986270026,0.09839816933638444,0.04576659038901602,0.043478260869565216,0.011441647597254004,0.13958810068649885,0.057208237986270026,0.032036613272311214,0.0,0.0,0,0,0
TanEeLyn,246306newsML.txt,0.5238095238095238,167.73333333333332,55.91111111111111,0.30303030303030304,0.14935064935064934,0.08225108225108226,0.07575757575757576,0.017316017316017316,0.025974025974025976,0.023809523809523808,0.12554112554112554,0.049783549783549784,0.0367965367965368,0.0,0.0,0,0,0
TanEeLyn,250726newsML.txt,0.5088028169014085,164.1578947368421,115.51851851851852,0.3257042253521127,0.13732394366197184,0.06690140845070422,0.12147887323943662,0.022887323943661973,0.03169014084507042,0.01936619718309859,0.125,0.03873239436619718,0.04401408450704225,0.0,0.0,0,0,0
TanEeLyn,250732newsML.txt,0.49917898193760263,165.05,106.48387096774194,0.3169129720853859,0.13957307060755336,0.06568144499178982,0.11330049261083744,0.021346469622331693,0.041050903119868636,0.016420361247947456,0.11658456486042693,0.03284072249589491,0.05090311986863711,0.0,0.0,0,0,0
TanEeLyn,253732newsML.txt,0.48547008547008547,174.89473684210526,144.47826086956522,0.347008547008547,0.1452991452991453,0.07179487179487179,0.07863247863247863,0.011965811965811967,0.023931623931623933,0.020512820512820513,0.12136752136752137,0.04786324786324787,0.03247863247863248,0.0,0.0,0,0,0
TanEeLyn,253869newsML.txt,0.5370370370370371,168.77777777777777,144.66666666666666,0.32592592592592595,0.15,0.07777777777777778,0.08518518518518518,0.020370370370370372,0.025925925925925925,0.025925925925925925,0.12222222222222222,0.03518518518518519,0.037037037037037035,0.0,0.0,0,0,0
TanEeLyn,264108newsML.txt,0.5279805352798054,157.26666666666668,131.05555555555554,0.340632603406326,0.12895377128953772,0.09975669099756691,0.0827250608272506,0.014598540145985401,0.014598540145985401,0.021897810218978103,0.12408759124087591,0.043795620437956206,0.038929440389294405,0.0,0.0,0,0,0
TanEeLyn,266981newsML.txt,0.5189309576837416,148.1875,98.79166666666667,0.27616926503340755,0.16703786191536749,0.0801781737193764,0.0801781737193764,0.013363028953229399,0.028953229398663696,0.024498886414253896,0.1091314031180401,0.0467706013363029,0.035634743875278395,0.0,0.0,0,0,0
TanEeLyn,271710newsML.txt,0.5307167235494881,155.23809523809524,130.4,0.32081911262798635,0.14334470989761092,0.07508532423208192,0.10921501706484642,0.023890784982935155,0.02218430034129693,0.034129692832764506,0.12627986348122866,0.023890784982935155,0.03924914675767918,0.0,0.0,0,0,0
TanEeLyn,27284newsML.txt,0.5044776119402985,159.08333333333334,100.47368421052632,0.3522388059701492,0.14328358208955225,0.03880597014925373,0.11641791044776119,0.008955223880597015,0.014925373134328358,0.014925373134328358,0.11641791044776119,0.03283582089552239,0.03582089552238806,0.0,0.0,0,0,0
TanEeLyn,273117newsML.txt,0.5258064516129032,162.95238095238096,136.88,0.27419354838709675,0.15645161290322582,0.09838709677419355,0.09193548387096774,0.016129032258064516,0.03225806451612903,0.035483870967741936,0.1064516129032258,0.0467741935483871,0.03870967741935484,0.0,0.0,0,0,0
TanEeLyn,281155newsML.txt,0.4969939879759519,159.64705882352942,93.58620689655173,0.2685370741482966,0.13827655310621242,0.10020040080160321,0.09819639278557114,0.018036072144288578,0.04008016032064128,0.02004008016032064,0.12224448897795591,0.03206412825651302,0.04809619238476954,0.0,0.0,0,0,0
TanEeLyn,283835newsML.txt,0.5087281795511222,188.0,112.8,0.30174563591022446,0.12967581047381546,0.08728179551122195,0.10723192019950124,0.012468827930174564,0.032418952618453865,0.032418952618453865,0.10473815461346633,0.029925187032418952,0.0399002493765586,0.0,0.0,0,0,0
TanEeLyn,301674newsML.txt,0.47415730337078654,183.23076923076923,140.11764705882354,0.2876404494382023,0.13707865168539327,0.10112359550561797,0.0898876404494382,0.011235955056179775,0.033707865168539325,0.04269662921348315,0.09887640449438202,0.056179775280898875,0.03146067415730337,0.0,0.0,0,0,0
TanEeLyn,31955newsML.txt,0.5699208443271768,150.92307692307693,89.18181818181819,0.2691292875989446,0.14511873350923482,0.09498680738786279,0.047493403693931395,0.029023746701846966,0.047493403693931395,0.0158311345646438,0.11345646437994723,0.06068601583113457,0.029023746701846966,0.0,0.0,0,0,0
TanEeLyn,336357newsML.txt,0.4649298597194389,150.6969696969697,93.83018867924528,0.2775551102204409,0.14228456913827656,0.06913827655310621,0.08617234468937876,0.031062124248496994,0.03707414829659319,0.017034068136272545,0.10320641282565131,0.05410821643286573,0.04008016032064128,0.0,0.0,0,0,0
TanEeLyn,380721newsML.txt,0.494949494949495,157.1764705882353,102.76923076923077,0.3151515151515151,0.15151515151515152,0.08282828282828283,0.07676767676767676,0.026262626262626262,0.01616161616161616,0.030303030303030304,0.1292929292929293,0.03434343434343434,0.03636363636363636,0.0,0.0,0,0,0
TanEeLyn,380733newsML.txt,0.49658314350797267,161.0,109.77272727272727,0.255125284738041,0.1662870159453303,0.0979498861047836,0.0774487471526196,0.015945330296127564,0.05694760820045558,0.03416856492027335,0.10250569476082004,0.04100227790432802,0.0387243735763098,0.0,0.0,0,0,0
TanEeLyn,381221newsML.txt,0.5164835164835165,188.05263157894737,162.4090909090909,0.3092621664050236,0.1554160125588697,0.08163265306122448,0.08006279434850863,0.0141287284144427,0.03767660910518053,0.029827315541601257,0.11459968602825746,0.04081632653061224,0.03296703296703297,0.0,0.0,0,0,0
TanEeLyn,381228newsML.txt,0.5507745266781411,175.83333333333334,137.6086956521739,0.31497418244406195,0.14629948364888123,0.08261617900172118,0.09982788296041308,0.012048192771084338,0.03098106712564544,0.01721170395869191,0.12048192771084337,0.04130808950086059,0.0378657487091222,0.0,0.0,0,0,0
TanEeLyn,392182newsML.txt,0.5771971496437055,139.6875,124.16666666666667,0.27078384798099764,0.15201900237529692,0.07838479809976247,0.0688836104513064,0.028503562945368172,0.035629453681710214,0.028503562945368172,0.13064133016627077,0.040380047505938245,0.040380047505938245,0.0,0.0,0,0,0
TanEeLyn,392471newsML.txt,0.5865384615384616,125.05882352941177,92.43478260869566,0.31971153846153844,0.12980769230769232,0.0889423076923077,0.0673076923076923,0.014423076923076924,0.03365384615384615,0.014423076923076924,0.11057692307692307,0.052884615384615384,0.052884615384615384,0.0,0.0,0,0,0
TanEeLyn,395666newsML.txt,0.5420944558521561,162.94117647058823,120.43478260869566,0.32854209445585214,0.1273100616016427,0.09240246406570841,0.08829568788501027,0.028747433264887063,0.02053388090349076,0.014373716632443531,0.13552361396303902,0.049281314168377825,0.03696098562628337,0.0,0.0,0,0,0
TanEeLyn,409157newsML.txt,0.4397163120567376,168.34782608695653,129.06666666666666,0.29219858156028367,0.15319148936170213,0.09078014184397164,0.07943262411347518,0.03829787234042553,0.03404255319148936,0.029787234042553193,0.13191489361702127,0.04964539007092199,0.03687943262411347,0.0,0.0,0,0,0
TanEeLyn,41230newsML.txt,0.4678714859437751,157.16666666666666,104.77777777777777,0.3032128514056225,0.17269076305220885,0.05823293172690763,0.08634538152610442,0.03815261044176707,0.02610441767068273,0.020080321285140562,0.12650602409638553,0.03413654618473896,0.03614457831325301,0.0,0.0,0,0,0
TanEeLyn,417677newsML.txt,0.4583333333333333,194.1764705882353,132.04,0.3060897435897436,0.15705128205128205,0.0625,0.09775641025641026,0.01282051282051282,0.02403846153846154,0.046474358974358976,0.09615384615384616,0.05128205128205128,0.027243589743589744,0.0,0.0,0,0,0
TanEeLyn,422392newsML.txt,0.5538922155688623,158.66666666666666,119.0,0.32934131736526945,0.15269461077844312,0.0688622754491018,0.08682634730538923,0.023952095808383235,0.02694610778443114,0.03592814371257485,0.10479041916167664,0.038922155688622756,0.03293413173652695,0.0,0.0,0,0,0
TanEeLyn,426779newsML.txt,0.5020746887966805,195.28571428571428,143.89473684210526,0.29045643153526973,0.12863070539419086,0.0912863070539419,0.10995850622406639,0.02074688796680498,0.029045643153526972,0.024896265560165973,0.1037344398340249,0.04564315352697095,0.035269709543568464,0.0,0.0,0,0,0
TanEeLyn,446979newsML.txt,0.5110619469026548,169.85714285714286,169.85714285714286,0.2853982300884956,0.14823008849557523,0.07300884955752213,0.07964601769911504,0.011061946902654867,0.033185840707964605,0.02654867256637168,0.1084070796460177,0.05530973451327434,0.028761061946902654,0.0,0.0,0,0,0
TanEeLyn,456180newsML.txt,0.5115740740740741,188.83333333333334,103.0,0.2916666666666667,0.12731481481481483,0.08333333333333333,0.10185185185185185,0.020833333333333332,0.02546296296296296,0.027777777777777776,0.13657407407407407,0.046296296296296294,0.032407407407407406,0.0,0.0,0,0,0
TanEeLyn,462146newsML.txt,0.5271084337349398,166.0,139.44,0.2740963855421687,0.14006024096385541,0.07981927710843373,0.10692771084337349,0.018072289156626505,0.03765060240963856,0.024096385542168676,0.1355421686746988,0.04819277108433735,0.03614457831325301,0.0,0.0,0,0,0
TanEeLyn,462149newsML.txt,0.5328798185941043,154.06666666666666,110.04761904761905,0.2925170068027211,0.12018140589569161,0.10430839002267574,0.10430839002267574,0.015873015873015872,0.018140589569160998,0.022675736961451247,0.1360544217687075,0.04308390022675737,0.045351473922902494,0.0,0.0,0,0,0
TheresePoletti,101565newsML.txt,0.41139240506329117,213.04166666666666,116.20454545454545,0.3090717299578059,0.15084388185654007,0.04535864978902954,0.0938818565400844,0.016877637130801686,0.03481012658227848,0.02531645569620253,0.12236286919831224,0.04746835443037975,0.03481012658227848,0.0,0.0,0,0,0
TheresePoletti,104608newsML.txt,0.4665461121157324,161.33333333333334,85.41176470588235,0.2875226039783002,0.17540687160940324,0.05244122965641953,0.08318264014466546,0.027124773960216998,0.039783001808318265,0.027124773960216998,0.08860759493670886,0.05063291139240506,0.05063291139240506,0.0,0.0,0,0,0
TheresePoletti,113481newsML.txt,0.46322378716744916,134.46153846153845,69.92,0.3489827856025039,0.1298904538341158,0.06885758998435054,0.081377151799687,0.03755868544600939,0.028169014084507043,0.023474178403755867,0.08763693270735524,0.054773082942097026,0.03599374021909233,0.0,0.0,0,0,0
TheresePoletti,115852newsML.txt,0.4471635150166852,191.40740740740742,90.66666666666667,0.3559510567296997,0.11568409343715239,0.07007786429365963,0.06896551724137931,0.04004449388209121,0.017797552836484983,0.03114571746384872,0.10344827586206896,0.054505005561735265,0.03670745272525028,0.0,0.0,0,0,0
TheresePoletti,120387newsML.txt,0.41203703703703703,193.0,102.65957446808511,0.3113425925925926,0.13425925925925927,0.09027777777777778,0.08217592592592593,0.02546296296296296,0.03819444444444445,0.024305555555555556,0.09143518518518519,0.061342592592592594,0.03587962962962963,0.0,0.0,0,0,0
TheresePoletti,120410newsML.txt,0.5090252707581228,171.58823529411765,74.7948717948718,0.2779783393501805,0.11732851985559567,0.07942238267148015,0.0740072202166065,0.07220216606498195,0.030685920577617327,0.021660649819494584,0.10288808664259928,0.0631768953068592,0.036101083032490974,0.0,0.0,0,0,0
TheresePoletti,126708newsML.txt,0.4573643410852713,180.68421052631578,83.73170731707317,0.3302325581395349,0.12713178294573643,0.07441860465116279,0.08837209302325581,0.03255813953488372,0.02945736434108527,0.017054263565891473,0.10232558139534884,0.05736434108527132,0.043410852713178294,0.0,0.0,0,0,0
TheresePoletti,126897newsML.txt,0.6330275229357798,135.75,67.875,0.28440366972477066,0.13761467889908258,0.07339449541284404,0.09174311926605505,0.03669724770642202,0.05504587155963303,0.045871559633027525,0.10091743119266056,0.05504587155963303,0.027522935779816515,0.0,0.0,0,0,0
TheresePoletti,129783newsML.txt,0.43538461538461537,200.27777777777777,109.24242424242425,0.2907692307692308,0.14307692307692307,0.08153846153846153,0.07538461538461538,0.024615384615384615,0.046153846153846156,0.015384615384615385,0.1076923076923077,0.052307692307692305,0.038461538461538464,0.0,0.0,0,0,0
TheresePoletti,130612newsML.txt,0.4584717607973422,161.55,68.74468085106383,0.313953488372093,0.11295681063122924,0.06478405315614617,0.07807308970099668,0.06312292358803986,0.03156146179401993,0.014950166112956811,0.10465116279069768,0.059800664451827246,0.046511627906976744,0.0,0.0,0,0,0
TheresePoletti,136917newsML.txt,0.4362519201228879,170.52380952380952,71.62,0.3195084485407066,0.1152073732718894,0.07219662058371736,0.08755760368663594,0.059907834101382486,0.02457757296466974,0.015360983102918587,0.11213517665130568,0.06144393241167435,0.043010752688172046,0.0,0.0,0,0,0
TheresePoletti,140583newsML.txt,0.4534731323722149,218.73684210526315,98.95238095238095,0.3328964613368283,0.12450851900393185,0.057667103538663174,0.09436435124508519,0.022280471821756225,0.03800786369593709,0.01703800786369594,0.10615989515072084,0.06290956749672345,0.03800786369593709,0.0,0.0,0,0,0
TheresePoletti,144326newsML.txt,0.4534731323722149,218.6315789473684,98.9047619047619,0.3328964613368283,0.12450851900393185,0.057667103538663174,0.09436435124508519,0.022280471821756225,0.03800786369593709,0.01703800786369594,0.10615989515072084,0.06290956749672345,0.03800786369593709,0.0,0.0,0,0,0
TheresePoletti,146012newsML.txt,0.4756838905775076,184.45,105.4,0.3130699088145897,0.12462006079027356,0.08662613981762918,0.08966565349544073,0.03343465045592705,0.03951367781155015,0.0243161094224924,0.0911854103343465,0.08054711246200608,0.03343465045592705,0.0,0.0,0,0,0
TheresePoletti,149309newsML.txt,0.4417098445595855,195.33333333333334,120.6470588235294,0.33031088082901555,0.12823834196891193,0.054404145077720206,0.09844559585492228,0.02461139896373057,0.029792746113989636,0.02072538860103627,0.10233160621761658,0.07124352331606218,0.03626943005181347,0.0,0.0,0,0,0
TheresePoletti,151061newsML.txt,0.4256243213897937,183.55555555555554,103.25,0.32356134636264927,0.13246471226927253,0.06406080347448426,0.11509229098805646,0.016286644951140065,0.02062975027144408,0.023887079261672096,0.0988056460369164,0.0738327904451683,0.035830618892508145,0.0,0.0,0,0,0
TheresePoletti,154598newsML.txt,0.44912280701754387,191.375,97.72340425531915,0.30058479532163745,0.1391812865497076,0.07485380116959064,0.08421052631578947,0.03391812865497076,0.03742690058479532,0.03274853801169591,0.09824561403508772,0.05497076023391813,0.03391812865497076,0.0,0.0,0,0,0
TheresePoletti,157001newsML.txt,0.4098159509202454,240.16666666666666,113.76315789473684,0.3006134969325153,0.1325153374233129,0.07975460122699386,0.08957055214723926,0.022085889570552148,0.03067484662576687,0.020858895705521473,0.10920245398773006,0.07607361963190185,0.033128834355828224,0.0,0.0,0,0,0
TheresePoletti,16054newsML.txt,0.4935779816513762,170.8235294117647,85.41176470588235,0.3155963302752294,0.14678899082568808,0.04954128440366973,0.09908256880733946,0.029357798165137616,0.04954128440366973,0.01834862385321101,0.08990825688073395,0.05504587155963303,0.04220183486238532,0.0,0.0,0,0,0
TheresePoletti,176991newsML.txt,0.45717884130982367,213.05,80.39622641509433,0.2871536523929471,0.13602015113350127,0.07556675062972293,0.08438287153652393,0.05037783375314862,0.04030226700251889,0.02392947103274559,0.10201511335012595,0.05415617128463476,0.036523929471032744,0.0,0.0,0,0,0
TheresePoletti,179117newsML.txt,0.4316069057104914,200.71428571428572,140.5,0.30278884462151395,0.1553784860557769,0.07569721115537849,0.0849933598937583,0.00398406374501992,0.04648074369189907,0.02656042496679947,0.09561752988047809,0.05444887118193891,0.03187250996015936,0.0,0.0,0,0,0
TheresePoletti,18158newsML.txt,0.454172366621067,173.95652173913044,81.65306122448979,0.33105335157318744,0.1436388508891929,0.0506155950752394,0.10259917920656635,0.027359781121751026,0.04514363885088919,0.023255813953488372,0.08891928864569083,0.04514363885088919,0.04240766073871409,0.0,0.0,0,0,0
TheresePoletti,181674newsML.txt,0.4693069306930693,182.1875,145.75,0.300990099009901,0.15445544554455445,0.08118811881188119,0.09108910891089109,0.0039603960396039604,0.047524752475247525,0.0297029702970297,0.08514851485148515,0.053465346534653464,0.031683168316831684,0.0,0.0,0,0,0
TheresePoletti,18215newsML.txt,0.454172366621067,173.8695652173913,81.61224489795919,0.32968536251709984,0.1436388508891929,0.05198358413132695,0.10259917920656635,0.027359781121751026,0.04514363885088919,0.023255813953488372,0.08891928864569083,0.04514363885088919,0.04240766073871409,0.0,0.0,0,0,0
TheresePoletti,182700newsML.txt,0.4921135646687697,209.88235294117646,142.72,0.3438485804416404,0.12618296529968454,0.07097791798107256,0.08201892744479496,0.02365930599369085,0.02365930599369085,0.014195583596214511,0.10094637223974763,0.07886435331230283,0.03470031545741325,0.0,0.0,0,0,0
TheresePoletti,186457newsML.txt,0.5076586433260394,201.33333333333334,109.81818181818181,0.3063457330415755,0.14442013129102846,0.0700218818380744,0.08315098468271334,0.01312910284463895,0.04157549234135667,0.015317286652078774,0.1137855579868709,0.05032822757111598,0.03938730853391685,0.0,0.0,0,0,0
TheresePoletti,187047newsML.txt,0.519134775374376,200.58823529411765,117.58620689655173,0.3527454242928453,0.12479201331114809,0.07487520798668885,0.08153078202995008,0.021630615640599003,0.024958402662229616,0.011647254575707155,0.09151414309484193,0.07820299500831947,0.03494176372712146,0.0,0.0,0,0,0
TheresePoletti,189987newsML.txt,0.46325878594249204,182.55555555555554,80.14634146341463,0.329073482428115,0.15654952076677317,0.04792332268370607,0.08466453674121406,0.01757188498402556,0.03035143769968051,0.025559105431309903,0.09904153354632587,0.05910543130990415,0.04472843450479233,0.0,0.0,0,0,0
TheresePoletti,200003newsML.txt,0.47774480712166173,176.35,125.96428571428571,0.28635014836795253,0.1513353115727003,0.06676557863501484,0.0771513353115727,0.03412462908011869,0.05637982195845697,0.02225519287833828,0.10979228486646884,0.06083086053412463,0.037091988130563795,0.0,0.0,0,0,0
TheresePoletti,203028newsML.txt,0.526032315978456,181.25,116.0,0.28545780969479356,0.14183123877917414,0.07719928186714542,0.0807899461400359,0.03770197486535009,0.05745062836624776,0.017953321364452424,0.11310592459605028,0.06283662477558348,0.03770197486535009,0.0,0.0,0,0,0
TheresePoletti,203129newsML.txt,0.4766734279918864,177.46666666666667,115.73913043478261,0.28600405679513186,0.14198782961460446,0.06693711967545639,0.07505070993914807,0.02028397565922921,0.02434077079107505,0.034482758620689655,0.10344827586206896,0.04462474645030426,0.04665314401622718,0.0,0.0,0,0,0
TheresePoletti,232280newsML.txt,0.4819734345351044,192.66666666666666,111.15384615384616,0.3055028462998102,0.13851992409867173,0.08918406072106262,0.09487666034155598,0.026565464895635674,0.022770398481973434,0.028462998102466792,0.11954459203036052,0.04364326375711575,0.03795066413662239,0.0,0.0,0,0,0
TheresePoletti,237345newsML.txt,0.4425,186.8695652173913,102.33333333333333,0.335,0.13,0.095,0.095,0.02,0.04,0.01625,0.10625,0.05875,0.0425,0.0,0.0,0,0,0
TheresePoletti,240007newsML.txt,0.46074646074646075,173.16666666666666,90.34782608695652,0.3410553410553411,0.1274131274131274,0.09652509652509653,0.08751608751608751,0.023166023166023165,0.03732303732303732,0.021879021879021878,0.10296010296010295,0.06048906048906049,0.043758043758043756,0.0,0.0,0,0,0
TheresePoletti,242113newsML.txt,0.4744744744744745,225.625,103.14285714285714,0.3123123123123123,0.15315315315315314,0.05405405405405406,0.09309309309309309,0.013513513513513514,0.05105105105105105,0.016516516516516516,0.10960960960960961,0.06906906906906907,0.036036036036036036,0.0,0.0,0,0,0
TheresePoletti,242590newsML.txt,0.43484626647144947,190.9,103.1891891891892,0.3484626647144949,0.14641288433382138,0.060029282576866766,0.09370424597364568,0.014641288433382138,0.040995607613469986,0.021961932650073207,0.07759882869692533,0.0527086383601757,0.03953147877013177,0.0,0.0,0,0,0
TheresePoletti,243514newsML.txt,0.48879837067209775,190.42857142857142,65.02439024390245,0.37678207739307534,0.1120162932790224,0.06517311608961303,0.08961303462321792,0.04276985743380855,0.026476578411405296,0.016293279022403257,0.12016293279022404,0.06313645621181263,0.038696537678207736,0.0,0.0,0,0,0
